SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2012,8,22,19,30,5.91,28.89,6.0200000000000005,296.57,82900
2012,8,22,20,30,7.63,27.97,7.74,6.07,82940
2012,8,22,21,30,5.83,27.650000000000002,5.95,0.27,82980
2012,8,22,22,30,8.85,25.47,9,328.89,82940
2012,8,22,23,30,4.8,25.85,4.84,353.58,82910
2012,8,23,0,30,2.25,26.2,2.2,292.57,82920
2012,8,23,1,30,8.08,23.16,8.18,216.75,82990
2012,8,23,2,30,2.84,19.22,2.83,200.3,83080
2012,8,23,3,30,2.47,20.740000000000002,2.59,10.14,83020
2012,8,23,4,30,2.19,21.54,2.29,358.36,83010
2012,8,23,5,30,2.67,20.82,2.61,163.16,82990
2012,8,23,6,30,4.7700000000000005,20.19,4.89,186.84,83020
2012,8,23,7,30,4.86,19.89,5.25,200.3,83030
2012,8,23,8,30,4.44,19.67,5.14,192.58,83040
2012,8,23,9,30,2.8000000000000003,20.64,3.24,233.83,83020
2012,8,23,10,30,4.63,19.53,5.09,314.5,83000
2012,8,23,11,30,3.11,18.87,3.6,6.74,83020
2012,8,23,12,30,2.16,18.72,2.65,355.02,83070
2012,8,23,13,30,1.21,18.55,1.35,287.85,83080
2012,8,23,14,30,1.03,20.04,1.04,253.38,83080
2012,8,23,15,30,0.81,21.69,0.76,131.63,83090
2012,8,23,16,30,1.6500000000000001,23.18,1.7,81.89,83080
2012,8,23,17,30,3.66,24.240000000000002,3.68,67.85,83050
2012,8,23,18,30,4.14,24.97,4.17,82.61,83010
2012,8,23,19,30,7.13,23.48,7.15,221.99,83010
2012,8,23,20,30,1.77,25.35,1.81,137.44,82960
2012,8,23,21,30,0.2,26.34,0.14,237.55,82910
2012,8,23,22,30,6.87,24.23,6.9,312.02,82900
2012,8,23,23,30,5.17,24.35,5.19,307.1,82890
2012,8,24,0,30,7.66,23.05,7.83,269.25,82890
2012,8,24,1,30,7.17,22.5,7.45,256.99,82880
2012,8,24,2,30,6.07,22.32,6.48,239.57,82860
2012,8,24,3,30,5.18,21.82,5.22,152.21,82910
2012,8,24,4,30,8.32,20.69,8.55,179.08,82920
2012,8,24,5,30,9.14,20.580000000000002,9.5,191.35,82900
2012,8,24,6,30,8.46,20.28,9.3,196.81,82880
2012,8,24,7,30,4.69,19.79,4.89,214.5,82860
2012,8,24,8,30,3.45,20.72,3.45,229.1,82850
2012,8,24,9,30,3.64,20.78,3.74,203.69,82810
2012,8,24,10,30,3.38,20.71,3.58,198.99,82770
2012,8,24,11,30,3.23,20.94,3.42,189.70000000000002,82770
2012,8,24,12,30,1.22,20.26,1.46,236.74,82780
2012,8,24,13,30,1.25,19.29,1.42,254.44,82790
2012,8,24,14,30,0.29,20.3,0.32,308.6,82790
2012,8,24,15,30,0.45,22.080000000000002,0.41000000000000003,48.5,82790
2012,8,24,16,30,0.44,23.95,0.43,88.61,82790
2012,8,24,17,30,1.8,25.580000000000002,1.8,30.03,82760
2012,8,24,18,30,2.25,26.92,2.29,49.13,82710
2012,8,24,19,30,2.95,28.22,3.02,41.800000000000004,82670
2012,8,24,20,30,6.390000000000001,29.09,6.5200000000000005,3.5300000000000002,82640
2012,8,24,21,30,5.94,28.39,6.01,289.86,82620
2012,8,24,22,30,7.82,28.71,7.99,312.16,82590
2012,8,24,23,30,7.74,27.93,7.97,337.83,82590
2012,8,25,0,30,6.73,28.060000000000002,6.7700000000000005,95.03,82580
2012,8,25,1,30,9.73,26.69,9.74,278.14,82580
2012,8,25,2,30,9.07,26.48,8.75,278.7,82560
2012,8,25,3,30,6.93,26.02,7.4,300.03000000000003,82590
2012,8,25,4,30,8.53,25.46,8.75,344.17,82650
2012,8,25,5,30,3.41,24.27,3.33,85.39,82720
2012,8,25,6,30,8.68,21.53,8.91,150.86,82720
2012,8,25,7,30,3.2600000000000002,19.7,4.46,177.04,82850
2012,8,25,8,30,2.98,20.02,3.19,278.36,82860
2012,8,25,9,30,9.01,22.88,9.63,318.07,82850
2012,8,25,10,30,9.59,22.45,10.25,345.85,82880
2012,8,25,11,30,11.52,17.47,12.030000000000001,22.19,83050
2012,8,25,12,30,8.370000000000001,16.18,8.88,4.05,83200
2012,8,25,13,30,5.94,15.88,6.2,351.52,83330
2012,8,25,14,30,5.96,16.17,6.09,343.29,83390
2012,8,25,15,30,5.8500000000000005,16.65,5.96,340.48,83370
2012,8,25,16,30,4.55,17.63,4.64,350.38,83380
2012,8,25,17,30,3.66,18.86,3.72,2.84,83320
2012,8,25,18,30,2.81,20.05,2.84,33.58,83290
2012,8,25,19,30,3.16,21.42,3.2,33.07,83230
2012,8,25,20,30,2.5100000000000002,22.650000000000002,2.52,25.13,83190
2012,8,25,21,30,2.47,23.72,2.49,58.51,83160
2012,8,25,22,30,2.86,24.42,2.87,94.98,83120
2012,8,25,23,30,2.31,24.84,2.33,97.74000000000001,83110
2012,8,26,0,30,3.37,25.14,3.41,122.9,83080
2012,8,26,1,30,3.19,24.82,3.17,95.44,83060
2012,8,26,2,30,3.91,24.17,4.25,123.33,83080
2012,8,26,3,30,6.49,22.55,6.75,145.01,83120
2012,8,26,4,30,2.42,21.61,2.64,189,83110
2012,8,26,5,30,3.0500000000000003,21.09,3.36,245.21,83120
2012,8,26,6,30,1.75,20.5,1.95,227.67000000000002,83140
2012,8,26,7,30,2.05,20.13,2.42,226.36,83170
2012,8,26,8,30,2.48,19.240000000000002,3.0500000000000003,223.73000000000002,83190
2012,8,26,9,30,1.8,19.93,2.29,244.01,83180
2012,8,26,10,30,0.86,18.93,1.48,220.05,83180
2012,8,26,11,30,1.37,18.36,1.17,29.240000000000002,83210
2012,8,26,12,30,0.62,16.94,0.71,1.52,83250
2012,8,26,13,30,1.16,16.77,1.51,48.65,83280
2012,8,26,14,30,0.29,18.1,0.31,68.89,83300
2012,8,26,15,30,0.24,20.38,0.29,206.01,83330
2012,8,26,16,30,0.2,23.79,0.19,316.27,83350
2012,8,26,17,30,2.15,26.330000000000002,2.16,27.72,83340
2012,8,26,18,30,3.16,27.810000000000002,3.19,43.65,83340
2012,8,26,19,30,2.77,28.98,2.7800000000000002,34.03,83320
2012,8,26,20,30,2.11,29.71,2.12,25.02,83310
2012,8,26,21,30,3.2,30.21,3.23,26.77,83280
2012,8,26,22,30,3.9,30.36,3.94,39.21,83250
2012,8,26,23,30,4.63,30.3,4.7,49.84,83240
2012,8,27,0,30,6.57,28.79,6.73,130.08,83260
2012,8,27,1,30,8.05,26.560000000000002,8.22,175.18,83300
2012,8,27,2,30,8.24,25.05,8.63,189.96,83330
2012,8,27,3,30,4.18,25.560000000000002,4.34,200.75,83350
2012,8,27,4,30,3.67,25.830000000000002,3.43,189.92000000000002,83350
2012,8,27,5,30,9.81,25.34,10.290000000000001,165.95000000000002,83380
2012,8,27,6,30,11.58,22.92,12.41,164.06,83440
2012,8,27,7,30,10.23,22.51,10.91,174.96,83460
2012,8,27,8,30,6.68,22.97,7.21,188.16,83490
2012,8,27,9,30,4.79,22.39,5.26,199.47,83490
2012,8,27,10,30,4.8500000000000005,22.21,4.95,228.43,83490
2012,8,27,11,30,2.11,21.19,2.5100000000000002,202.26,83540
2012,8,27,12,30,0.58,20.61,0.76,142.39000000000001,83560
2012,8,27,13,30,0.59,20.02,0.45,86.76,83560
2012,8,27,14,30,0.49,21.56,0.8200000000000001,120.62,83550
2012,8,27,15,30,0.52,23.92,0.37,300.56,83560
2012,8,27,16,30,0.61,26.740000000000002,0.65,100.73,83560
2012,8,27,17,30,2.23,28.95,2.18,40.58,83530
2012,8,27,18,30,1.07,30.45,1.04,17.95,83490
2012,8,27,19,30,14.870000000000001,27.79,15.17,257.29,83500
2012,8,27,20,30,8.31,29.77,8.49,230.97,83500
2012,8,27,21,30,9.41,29.05,9.53,276.46,83500
2012,8,27,22,30,11.4,28.43,11.700000000000001,197.1,83550
2012,8,27,23,30,10.61,26.38,10.88,224.15,83570
2012,8,28,0,30,5.91,26.95,6.17,230.96,83540
2012,8,28,1,30,6.88,25.84,7.4,233.21,83520
2012,8,28,2,30,6.19,25.27,6.83,210.15,83540
2012,8,28,3,30,2.13,25.400000000000002,3.0100000000000002,238.46,83530
2012,8,28,4,30,5.0200000000000005,24.22,4.82,156.9,83580
2012,8,28,5,30,5.04,24.810000000000002,4.66,187.54,83550
2012,8,28,6,30,6.03,24.01,6.7,190.12,83550
2012,8,28,7,30,6.34,22.62,6.8500000000000005,192.37,83560
2012,8,28,8,30,4.7700000000000005,22.91,4.8500000000000005,253.19,83580
2012,8,28,9,30,2.87,21.66,3.36,314.7,83600
2012,8,28,10,30,0.65,21.47,0.39,209.26,83580
2012,8,28,11,30,2.67,21.84,2.49,191.45000000000002,83600
2012,8,28,12,30,3.5300000000000002,21.73,3.54,203.02,83620
2012,8,28,13,30,5.5600000000000005,22.01,5.79,202.12,83600
2012,8,28,14,30,3.02,22.79,3.54,186.17000000000002,83590
2012,8,28,15,30,1.04,25.18,1.01,198.06,83620
2012,8,28,16,30,0.8300000000000001,26.85,0.85,24.76,83610
2012,8,28,17,30,2.92,28.61,2.96,32.72,83600
2012,8,28,18,30,3.68,29.44,3.74,38.09,83550
2012,8,28,19,30,5.18,30.01,5.2700000000000005,28.88,83510
2012,8,28,20,30,9.78,27.330000000000002,9.96,300.34000000000003,83540
2012,8,28,21,30,9.09,27.01,9.23,285.27,83490
2012,8,28,22,30,4.53,28.91,4.57,286.65000000000003,83430
2012,8,28,23,30,9.09,27.29,9.27,177.63,83480
2012,8,29,0,30,7.69,23.96,7.71,332.41,83650
2012,8,29,1,30,7.15,21.38,7.17,30.07,83590
2012,8,29,2,30,7.43,23.18,7.8100000000000005,34.67,83560
2012,8,29,3,30,3.29,24.75,3.75,39.28,83560
2012,8,29,4,30,4.79,22.34,4.8500000000000005,224.66,83530
2012,8,29,5,30,6.93,22.66,7.25,223.97,83470
2012,8,29,6,30,5.62,23.77,5.9,213.51,83410
2012,8,29,7,30,6.03,23.38,6.45,197.14000000000001,83410
2012,8,29,8,30,6.15,23.09,6.41,185.92000000000002,83370
2012,8,29,9,30,6.21,22.71,6.7,197.36,83330
2012,8,29,10,30,6.55,22.46,7.55,204.64000000000001,83290
2012,8,29,11,30,7.37,22.72,7.58,207.64000000000001,83270
2012,8,29,12,30,6.95,23.11,7.03,202.14000000000001,83280
2012,8,29,13,30,1.6,21.78,1.7,322.7,83290
2012,8,29,14,30,1.03,21.96,1.31,351.33,83290
2012,8,29,15,30,0.37,23.97,0.36,92.39,83290
2012,8,29,16,30,0.26,26.12,0.23,273.93,83270
2012,8,29,17,30,0.49,27.91,0.46,42.68,83230
2012,8,29,18,30,3.0500000000000003,29.400000000000002,3.11,5.3100000000000005,83160
2012,8,29,19,30,3.74,30.42,3.8000000000000003,5.39,83130
2012,8,29,20,30,4.2700000000000005,30.91,4.32,12.35,83120
2012,8,29,21,30,5,30.61,5.0600000000000005,359.23,83080
2012,8,29,22,30,8.76,26.310000000000002,8.68,220.74,83180
2012,8,29,23,30,6.3100000000000005,26.07,6.3,196.99,83210
2012,8,30,0,30,2.86,23.47,2.9,78.37,83240
2012,8,30,1,30,1.11,24.64,1.12,51.06,83200
2012,8,30,2,30,4.53,24.22,4.45,290.46,83200
2012,8,30,3,30,5.98,23.6,6.53,240.87,83200
2012,8,30,4,30,8.47,22.61,9.15,274.91,83190
2012,8,30,5,30,2.96,23.740000000000002,2.9,196.66,83160
2012,8,30,6,30,1.74,24.03,3.17,284.1,83120
2012,8,30,7,30,3.08,24.13,2.83,150.68,83180
2012,8,30,8,30,6.12,23.81,6.22,160.79,83170
2012,8,30,9,30,5.08,22.580000000000002,5.32,171.67000000000002,83130
2012,8,30,10,30,5.5200000000000005,21.87,6.13,197.69,83100
2012,8,30,11,30,3.16,21.63,3.49,195.24,83110
2012,8,30,12,30,3.73,22.43,3.56,206.81,83080
2012,8,30,13,30,4.44,22.59,4.39,202.83,83090
2012,8,30,14,30,2.2600000000000002,23.63,2.85,188.89000000000001,83080
2012,8,30,15,30,0.59,25.42,0.5700000000000001,166.85,83100
2012,8,30,16,30,1.6300000000000001,26.580000000000002,1.6400000000000001,1.54,83130
2012,8,30,17,30,5.99,28.3,6.1000000000000005,348.49,83120
2012,8,30,18,30,10.17,27.8,10.38,350.82,83120
2012,8,30,19,30,8.19,28.05,8.35,0.12,83120
2012,8,30,20,30,7.19,28.16,7.33,352.2,83110
2012,8,30,21,30,14.86,21.16,15.32,167.67000000000002,83270
2012,8,30,22,30,15.1,21.27,15.64,122.02,83180
2012,8,30,23,30,2.69,21.04,2.73,348.92,83270
2012,8,31,0,30,9.34,21.36,9.58,310.07,83270
2012,8,31,1,30,7.49,21.5,7.7,336.45,83290
2012,8,31,2,30,5.8,20.34,5.84,28.64,83210
2012,8,31,3,30,1.8900000000000001,20.39,1.87,271.78000000000003,83280
2012,8,31,4,30,3.21,19.97,3.2,178.87,83320
2012,8,31,5,30,3.48,19.38,3.67,203.3,83330
2012,8,31,6,30,2.41,18.88,2.85,185.97,83350
2012,8,31,7,30,2.29,18.8,2.96,193.01,83370
2012,8,31,8,30,2.2800000000000002,18.86,2.83,203.76,83370
2012,8,31,9,30,2.8000000000000003,19.04,3.04,201.78,83350
2012,8,31,10,30,3.39,18.400000000000002,3.8000000000000003,194.62,83330
2012,8,31,11,30,4.44,18.56,4.65,197.41,83340
2012,8,31,12,30,4.59,18.95,4.46,198.99,83340
2012,8,31,13,30,4.65,18.990000000000002,4.86,191.74,83350
2012,8,31,14,30,3.85,20,4.1,185.17000000000002,83350
2012,8,31,15,30,3.87,22.79,3.97,187.68,83360
2012,8,31,16,30,4.25,24.89,4.3500000000000005,172.14000000000001,83350
2012,8,31,17,30,6.63,26.810000000000002,6.7700000000000005,164.01,83310
2012,8,31,18,30,8.07,27.830000000000002,8.25,156.37,83240
2012,8,31,19,30,8.71,28.560000000000002,8.91,151.78,83180
2012,8,31,20,30,8.03,29.17,8.2,154.4,83170
2012,8,31,21,30,8.93,29.19,9.14,166.1,83160
2012,8,31,22,30,8.03,28.77,8.19,200.78,83140
2012,8,31,23,30,6.28,27.21,6.36,257.51,83190
2012,9,1,0,30,4.83,26.23,4.94,245.01,83190
2012,9,1,1,30,6.74,25.27,7.26,245.58,83210
2012,9,1,2,30,4.2700000000000005,24.94,4.44,197.53,83220
2012,9,1,3,30,7.53,24.69,7.66,188.01,83240
2012,9,1,4,30,3.65,23.93,3.7800000000000002,218.19,83300
2012,9,1,5,30,2.71,23.900000000000002,3.09,211.86,83290
2012,9,1,6,30,3.08,23.48,3.16,178.43,83260
2012,9,1,7,30,10.99,23.67,11.48,190.05,83260
2012,9,1,8,30,8.32,22.38,9.05,178.35,83300
2012,9,1,9,30,9.48,22.35,10,178.81,83240
2012,9,1,10,30,5.16,21.39,5.88,198.46,83250
2012,9,1,11,30,4.39,21.18,4.94,198.70000000000002,83260
2012,9,1,12,30,2.68,20.89,2.72,200.55,83290
2012,9,1,13,30,2.1,20.34,2.27,200.77,83300
2012,9,1,14,30,0.65,20.96,0.8,231.94,83310
2012,9,1,15,30,0.53,22.64,0.56,73.97,83320
2012,9,1,16,30,0.87,25.03,0.9400000000000001,88.44,83320
2012,9,1,17,30,2.11,27.41,2.14,57.84,83270
2012,9,1,18,30,2.27,29.19,2.29,69.99,83220
2012,9,1,19,30,1.68,30.240000000000002,1.6500000000000001,36.5,83170
2012,9,1,20,30,5.54,30.26,5.48,267.13,83140
2012,9,1,21,30,11.97,27.900000000000002,12.18,319.88,83130
2012,9,1,22,30,7.82,27.73,7.99,281.12,83190
2012,9,1,23,30,2.98,27.75,2.96,110.61,83170
2012,9,2,0,30,8.540000000000001,23.17,8.84,281.7,83300
2012,9,2,1,30,5.86,23.79,5.8100000000000005,182.44,83220
2012,9,2,2,30,4.15,22.830000000000002,4.61,210.16,83210
2012,9,2,3,30,3.86,23.17,4.3500000000000005,208.96,83210
2012,9,2,4,30,5.17,23.81,5.2700000000000005,222.35,83180
2012,9,2,5,30,4.7,24.900000000000002,5.33,247.49,83160
2012,9,2,6,30,3.47,23.82,3.31,221.15,83150
2012,9,2,7,30,3.83,24.61,3.73,229.65,83200
2012,9,2,8,30,1.1500000000000001,23.59,1.37,3.5100000000000002,83240
2012,9,2,9,30,2.66,21.93,2.74,77.8,83270
2012,9,2,10,30,2.58,22.66,2.35,140.98,83230
2012,9,2,11,30,5.26,23.25,5.65,237.58,83260
2012,9,2,12,30,1.8,20.86,2.34,271.06,83300
2012,9,2,13,30,8.01,23.06,9.19,261.11,83290
2012,9,2,14,30,3.23,22.25,3.8000000000000003,190.37,83300
2012,9,2,15,30,0.75,23.85,0.77,64.07000000000001,83300
2012,9,2,16,30,2.2800000000000002,25.3,2.33,32.62,83340
2012,9,2,17,30,4.11,26.62,4.19,23.57,83330
2012,9,2,18,30,4.7700000000000005,27.07,4.83,58.2,83270
2012,9,2,19,30,8.11,25.07,8.02,294.53000000000003,83300
2012,9,2,20,30,9.32,24.35,9.06,258.02,83350
2012,9,2,21,30,7.9,20.97,7.8500000000000005,232.33,83390
2012,9,2,22,30,9.16,22.76,9.31,204.63,83340
2012,9,2,23,30,16.56,19.97,16.96,200.91,83440
2012,9,3,0,30,3.8200000000000003,20.41,3.89,229.53,83400
2012,9,3,1,30,1.76,21.490000000000002,1.86,237.8,83410
2012,9,3,2,30,3.77,21.17,4,137.43,83360
2012,9,3,3,30,1.79,20.150000000000002,1.67,85.34,83360
2012,9,3,4,30,5.0600000000000005,19.29,5.5,325.01,83370
2012,9,3,5,30,0.81,19.31,0.75,88.54,83390
2012,9,3,6,30,2.04,19.45,2.08,280.35,83380
2012,9,3,7,30,2.64,18.830000000000002,2.64,233.8,83400
2012,9,3,8,30,3.6,19.150000000000002,4,188.59,83350
2012,9,3,9,30,4.8100000000000005,20.09,4.82,200.39000000000001,83360
2012,9,3,10,30,1.87,19.52,2.0300000000000002,209.36,83320
2012,9,3,11,30,3.12,18.51,3.39,359.73,83380
2012,9,3,12,30,2.22,17.12,2.68,351.62,83440
2012,9,3,13,30,0.9,17.01,1.27,41.54,83470
2012,9,3,14,30,1.18,18.78,1.56,205.24,83470
2012,9,3,15,30,2.09,20.94,2.04,192.34,83480
2012,9,3,16,30,1.33,23.61,1.24,165.68,83510
2012,9,3,17,30,1.7,25.87,1.71,28.11,83480
2012,9,3,18,30,2.5300000000000002,26.54,2.5500000000000003,20.31,83430
2012,9,3,19,30,2.37,27.22,2.38,6.88,83370
2012,9,3,20,30,2.5500000000000003,27.68,2.5100000000000002,136.18,83370
2012,9,3,21,30,2.39,28.16,2.4,143.18,83320
2012,9,3,22,30,3.2800000000000002,28.55,3.3200000000000003,52.19,83270
2012,9,3,23,30,6.78,28.26,6.9,12.35,83280
2012,9,4,0,30,11.200000000000001,26.240000000000002,11.39,1.87,83270
2012,9,4,1,30,6.51,25.87,6.67,11.18,83280
2012,9,4,2,30,6.28,24.93,6.43,352.52,83320
2012,9,4,3,30,6.17,24.37,6.74,350.38,83350
2012,9,4,4,30,3.69,23.72,4.45,325.49,83400
2012,9,4,5,30,3.35,23.06,3.38,208.66,83400
2012,9,4,6,30,3.6,21.12,4.18,192.33,83390
2012,9,4,7,30,4.53,22.44,4.68,211.56,83410
2012,9,4,8,30,4.84,22.55,4.9,226.17000000000002,83410
2012,9,4,9,30,4.26,21.68,4.47,201.22,83390
2012,9,4,10,30,5.55,21.73,5.26,203.84,83360
2012,9,4,11,30,5.24,21.43,5.1000000000000005,212.01,83370
2012,9,4,12,30,4.79,20.84,4.79,244.59,83380
2012,9,4,13,30,7.5200000000000005,21.56,10.34,265.27,83380
2012,9,4,14,30,2.15,22.44,2.46,226.17000000000002,83360
2012,9,4,15,30,2.33,23.740000000000002,2.29,176,83400
2012,9,4,16,30,0.76,25.84,0.81,292.19,83370
2012,9,4,17,30,2.25,26.96,2.24,12.99,83350
2012,9,4,18,30,5.8,27.88,5.95,298.37,83280
2012,9,4,19,30,5.76,28.330000000000002,5.87,339.3,83220
2012,9,4,20,30,6.33,28.79,6.45,302.05,83210
2012,9,4,21,30,6.67,29.03,6.82,312.14,83150
2012,9,4,22,30,8.790000000000001,29.05,8.97,314.53000000000003,83090
2012,9,4,23,30,7.19,29.05,7.3500000000000005,320.42,83060
2012,9,5,0,30,7.25,28.62,7.48,310.95,83080
2012,9,5,1,30,8.88,27.14,9.65,310.82,83110
2012,9,5,2,30,8.41,24.93,9.43,298,83140
2012,9,5,3,30,9.98,24.810000000000002,10.59,292.09000000000003,83150
2012,9,5,4,30,9.55,24.650000000000002,10.1,286.38,83170
2012,9,5,5,30,7.34,23.86,8.71,286.02,83180
2012,9,5,6,30,5.94,23.52,7.2,286.18,83230
2012,9,5,7,30,4.41,21.62,4.78,60.44,83340
2012,9,5,8,30,6.18,20.43,6.8,333.58,83470
2012,9,5,9,30,10.4,17.62,10.85,353.13,83560
2012,9,5,10,30,6.96,16.88,7.22,346.77,83630
2012,9,5,11,30,5.19,15.44,5.45,22.59,83640
2012,9,5,12,30,4.95,14.98,5.51,71.57000000000001,83660
2012,9,5,13,30,0.61,14.43,0.51,288.83,83650
2012,9,5,14,30,1.43,15.09,1.43,155.81,83650
2012,9,5,15,30,1.21,15.96,1.2,197.08,83620
2012,9,5,16,30,1.57,17.37,1.6,190.51,83580
2012,9,5,17,30,1.73,19.19,1.78,148.06,83490
2012,9,5,18,30,3.0100000000000002,21.18,3.0700000000000003,122.74000000000001,83430
2012,9,5,19,30,4.42,22.94,4.51,133.95,83360
2012,9,5,20,30,3.48,24.42,3.5500000000000003,136.85,83290
2012,9,5,21,30,2.73,26.01,2.79,129.93,83210
2012,9,5,22,30,1.9100000000000001,27.150000000000002,1.96,114.16,83140
2012,9,5,23,30,2.72,27.78,2.75,156.20000000000002,83120
2012,9,6,0,30,3.95,27.18,3.96,241.83,83150
2012,9,6,1,30,8.68,26.02,8.85,180.56,83150
2012,9,6,2,30,10.06,24.23,10.92,169.28,83120
2012,9,6,3,30,7.08,22.91,7.61,192.18,83160
2012,9,6,4,30,6.38,23.61,6.390000000000001,197.97,83170
2012,9,6,5,30,5.11,22.03,5.49,198.41,83190
2012,9,6,6,30,4.07,21.61,4.11,199.74,83190
2012,9,6,7,30,2.59,20.71,2.7600000000000002,196.3,83190
2012,9,6,8,30,1.8900000000000001,20.900000000000002,1.71,223.11,83230
2012,9,6,9,30,3.31,20.3,3.6,237.21,83210
2012,9,6,10,30,3.0100000000000002,20.04,3.13,221.55,83180
2012,9,6,11,30,3.0300000000000002,19.67,2.86,193.87,83200
2012,9,6,12,30,3.08,19.580000000000002,2.89,200.53,83210
2012,9,6,13,30,2.15,19.41,2.15,226.8,83220
2012,9,6,14,30,1.97,20.240000000000002,2.11,214.34,83210
2012,9,6,15,30,1.67,21.990000000000002,1.72,149.79,83230
2012,9,6,16,30,1.48,24.52,1.53,151.41,83210
2012,9,6,17,30,1.48,26.67,1.54,144.94,83170
2012,9,6,18,30,1.3800000000000001,27.61,1.37,172.78,83090
2012,9,6,19,30,2.11,28.310000000000002,2.15,161.09,83050
2012,9,6,20,30,1.12,28.8,1.16,166.15,83030
2012,9,6,21,30,2.32,29.37,2.37,168.12,82960
2012,9,6,22,30,5.03,29.12,5.09,183.58,82940
2012,9,6,23,30,1.68,29.310000000000002,1.68,109.39,82880
2012,9,7,0,30,9.93,29.13,10.03,219.35,82860
2012,9,7,1,30,3.5,28.28,3.64,243.23000000000002,82900
2012,9,7,2,30,6,26.830000000000002,6.23,16.54,82950
2012,9,7,3,30,2.63,25.3,2.5,326.84000000000003,83010
2012,9,7,4,30,2.44,25.63,2.62,35.94,83020
2012,9,7,5,30,4.54,24.68,4.98,348.38,83090
2012,9,7,6,30,11.13,23.09,11.58,333.59000000000003,83180
2012,9,7,7,30,9.6,20.75,9.84,5.98,83360
2012,9,7,8,30,7.75,16.68,7.88,348.39,83440
2012,9,7,9,30,8.370000000000001,15.120000000000001,8.55,359.44,83490
2012,9,7,10,30,7.36,13.91,7.54,1.47,83520
2012,9,7,11,30,6.84,13.35,6.96,358.88,83610
2012,9,7,12,30,4.75,12.92,4.8,21.91,83680
2012,9,7,13,30,3.85,12.56,3.9,10.69,83720
2012,9,7,14,30,1.67,12.68,1.7,108.39,83730
2012,9,7,15,30,3.11,13.26,3.16,179.43,83730
2012,9,7,16,30,2.2800000000000002,14.51,2.31,137.58,83720
2012,9,7,17,30,2.61,15.950000000000001,2.65,87.8,83690
2012,9,7,18,30,4.33,17.09,4.36,56.6,83700
2012,9,7,19,30,11.49,15.790000000000001,11.64,43.02,83730
2012,9,7,20,30,10.09,12.83,10.26,72.12,83840
2012,9,7,21,30,4.76,15.17,4.9,33.33,83870
2012,9,7,22,30,6.1000000000000005,13.52,6.2,46.28,83920
2012,9,7,23,30,2.93,13.27,2.98,64.18,83920
2012,9,8,0,30,2.85,13.46,2.89,52.92,83970
2012,9,8,1,30,3.0100000000000002,13.36,3,82.61,83940
2012,9,8,2,30,1.96,13.41,1.8800000000000001,265.53000000000003,83960
2012,9,8,3,30,1.19,12.81,1.1300000000000001,294.62,83990
2012,9,8,4,30,1.16,13.08,1.17,197.02,84010
2012,9,8,5,30,1.08,13.200000000000001,1.12,177.45000000000002,84010
2012,9,8,6,30,1.36,12.48,1.47,188.33,84010
2012,9,8,7,30,1.72,12.31,2.05,199.89000000000001,84010
2012,9,8,8,30,2.04,12.08,2.3000000000000003,191.94,84040
2012,9,8,9,30,1.45,11.89,1.96,192.70000000000002,84010
2012,9,8,10,30,1.29,11.65,1.78,182.64000000000001,84000
2012,9,8,11,30,0.98,11.27,1.21,201.09,84010
2012,9,8,12,30,0.5700000000000001,10.82,0.76,219.29,84030
2012,9,8,13,30,1.1,10.83,1.27,179.52,84040
2012,9,8,14,30,0.36,11.86,0.33,183.75,84030
2012,9,8,15,30,0.31,13.73,0.3,202.98000000000002,84020
2012,9,8,16,30,0.49,15.71,0.5,63.96,84020
2012,9,8,17,30,0.46,17.52,0.43,355.62,83970
2012,9,8,18,30,1.4000000000000001,18.96,1.3900000000000001,15.11,83910
2012,9,8,19,30,2.23,20.32,2.23,26.39,83860
2012,9,8,20,30,2.95,21.27,2.97,31.900000000000002,83820
2012,9,8,21,30,3.27,21.97,3.29,38.65,83780
2012,9,8,22,30,3.71,22.32,3.74,34.97,83720
2012,9,8,23,30,3.98,22.29,4.0200000000000005,41.59,83720
2012,9,9,0,30,4.38,21.95,4.44,48.75,83730
2012,9,9,1,30,4.86,21.19,4.91,46.72,83750
2012,9,9,2,30,3.99,20.400000000000002,4.2,58.34,83760
2012,9,9,3,30,0.73,19.44,1.09,143.44,83790
2012,9,9,4,30,1.59,18.66,1.6400000000000001,257.11,83810
2012,9,9,5,30,1.21,18.5,1.44,200.37,83810
2012,9,9,6,30,0.9400000000000001,17.490000000000002,0.9500000000000001,196.11,83800
2012,9,9,7,30,2.23,16.44,2.04,205.58,83810
2012,9,9,8,30,3.35,15.97,3.64,202.24,83800
2012,9,9,9,30,2.0100000000000002,15.67,2.02,198.51,83770
2012,9,9,10,30,2.82,15.21,2.8000000000000003,198.74,83740
2012,9,9,11,30,3.08,14.77,3.58,194.49,83740
2012,9,9,12,30,2.49,13.97,2.96,197.46,83720
2012,9,9,13,30,1.53,13.74,2.0100000000000002,198.86,83710
2012,9,9,14,30,0.81,14.33,1.29,191.8,83700
2012,9,9,15,30,0.6,16.73,0.68,199.92000000000002,83680
2012,9,9,16,30,0.14,19.44,0.3,148.73,83640
2012,9,9,17,30,0.91,21.98,0.86,35.86,83590
2012,9,9,18,30,1.32,24.02,1.25,31.05,83500
2012,9,9,19,30,0.58,25.85,0.6,66.29,83440
2012,9,9,20,30,0.45,27.03,0.49,125.68,83380
